rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2022-09-11T00:44:57.777Z,"Endroit très utile dans Paris pour voir des films ainsi que vous goinfrer de pop corn, le tout à un prix défiant tout smicard !",0,Alice Gaulier,20,1,UGC Ciné Cité Bercy,fr
1,2022-09-10T18:29:28.099Z,à fuir. Salle non nettoyée. personnel à l'accueil désagréable. Nous irons ailleurs...,0,Katia He,21,0,UGC Ciné Cité Bercy,fr
3,2022-09-09T18:20:21.364Z,,0,Mikael Montadar,9,64,UGC Ciné Cité Bercy,fr
4,2022-09-09T15:55:14.573Z,Bonne expérience en famille,0,Fred Merlino,10,2,UGC Ciné Cité Bercy,fr
4,2022-09-09T15:40:23.950Z,Les places sont confortables et le film était pas mal. Je conseille:),0,Nana Luv,10,0,UGC Ciné Cité Bercy,fr
1,2022-09-09T12:11:35.049Z,,0,Aamir Aiyub Panchbhaya,94,52,UGC Ciné Cité Bercy,fr
4,2022-09-09T08:52:43.274Z,Bien,0,LAYONEL NTCHOUAKS,94,26,UGC Ciné Cité Bercy,fr
5,2022-09-09T08:47:23.092Z,,0,Kandée Neÿvaah,7,0,UGC Ciné Cité Bercy,fr
5,2022-09-09T04:32:10.736Z,"Client régulier de ce cinéma, très bon établissement grand avec de nombreuses salles, bien organisé et bien situé",0,Azerty Uiop,75,0,UGC Ciné Cité Bercy,fr
1,2022-09-08T18:34:00.174Z,"Incapables de délivré une carte ugc illimitée : carte bancaire reliée à l'ordinateur en panne (depuis 1 mois d'après l'employée), je repasse plus tard sur sa suggestion pour payer en espèce : plus possible avant 1 ou 2 jours. Mais c'est une situation  ""normale "" visiblement pour le personnel. Donc pas de problème !",0,Jerome t (“Jérôme T”),22,0,UGC Ciné Cité Bercy,fr
5,2022-09-08T06:04:51.144Z,,0,Nils Tissot,14,1,UGC Ciné Cité Bercy,fr
3,2020-09-05T17:54:46.442Z,Tres beau cinéma par contre la parano des masques ne donne pas envie d y retourné trop contraignant auparavant ont pouvaient être sans masque cette été dans les salles c est du n importe quoi franchement. Enfin plus de masque de parano toujours aussi propre et spacieux tred belle salle de cinema,1,anton jukic,42,1,UGC Ciné Cité Bercy,fr
5,2022-09-07T12:07:24.553Z,,0,Amy (Milkalovesbooks),40,3,UGC Ciné Cité Bercy,fr
4,2022-09-07T05:54:07.606Z,"Grand cinema, salle spatieuse. Les films y sont diffusés en VOST FR.",0,Aisha Diame,246,73,UGC Ciné Cité Bercy,fr
5,2019-03-05T00:41:05.411Z,,0,Noelie SYLVAIN,28,9,UGC Ciné Cité Bercy,fr
4,2022-09-04T19:57:13.710Z,"C'est un cinéma très bien situé.
Le cinéma est propre.
Il y a de nombreuses bornes à l'extérieur et à l'intérieur qui permettent de fluidifier l'achat du billet de cinéma.",0,Selena P.,214,996,UGC Ciné Cité Bercy,fr
5,2022-09-04T19:11:12.294Z,,0,Thibault Dugauquier,16,0,UGC Ciné Cité Bercy,fr
5,2022-09-04T18:14:45.128Z,Très sympa le dimanche matin,0,Ollivier Douge,64,1037,UGC Ciné Cité Bercy,fr
3,2022-09-04T00:10:37.916Z,,0,Azerty 667,74,1,UGC Ciné Cité Bercy,fr
5,2022-09-03T21:52:06.957Z,,0,Lola Chevallier,19,4,UGC Ciné Cité Bercy,fr
5,2022-09-03T20:11:02.472Z,Cinéma pas cher pour les moins de 26 ans,1,hugo prieur,64,93,UGC Ciné Cité Bercy,fr
5,2022-09-03T17:27:27.404Z,,0,Rodgy Lopes,46,54,UGC Ciné Cité Bercy,fr
5,2022-09-02T16:48:49.733Z,Niquel,0,Sidney,74,44,UGC Ciné Cité Bercy,fr
5,2022-09-01T16:40:07.730Z,Très bon cinéma 👍 Il propose les films en Vostfr,0,Mer,32,16,UGC Ciné Cité Bercy,fr
5,2022-09-01T05:59:02.288Z,,0,Soyons Foliz,18,7,UGC Ciné Cité Bercy,fr
5,2022-08-30T20:20:31.005Z,Très bien .très propre . Personnel accueillant,0,aida mjid,7,0,UGC Ciné Cité Bercy,fr
4,2022-08-30T16:28:15.452Z,Cool,0,NaNa NaS,63,41,UGC Ciné Cité Bercy,fr
4,2022-08-30T08:16:44.618Z,,0,philippe paradinas,48,2,UGC Ciné Cité Bercy,fr
5,2022-08-29T07:28:10.438Z,"Ciné sympathique, toujours agréable de s’y rendre et faire aussi un tours au Cité Bercy. Les salles sont propres, le cadre toujours accueillant, et bonne programmation au affiches. Les spectateurs respectueux également.",0,Roberto GOMEZ FONTANA,363,1271,UGC Ciné Cité Bercy,fr
3,2022-08-28T15:50:57.682Z,,0,Marc Scemes,8,8,UGC Ciné Cité Bercy,fr
1,2022-08-28T15:35:21.895Z,"Je ne comprends pas comment les salariés de ce cinéma peuvent perdre le sourire . L'accueil froid , disponibilité du personnel brille par son absence.  Normalement cette endroit est destiné à recevoir un publique en recherche de plaisir ( le principe de la sortie loisirs) et donc un personnel formé pour cela . Ou est le malaise ? Problème avec la direction ? Je ne tape pas sur les salaires de ce UGC  mais , plus la direction . Posez vous la question du pourquoi ce commentaire ? Que ne faite vous pas pour que les personne s qui oeuvrent pour vous ayant plus le sourire ?",2,M- B,74,18,UGC Ciné Cité Bercy,fr
5,2022-08-28T12:44:57.504Z,,0,Adam Falkowski,3,1,UGC Ciné Cité Bercy,fr
5,2022-08-27T21:33:34.677Z,,0,Trinity Clemente,8,125,UGC Ciné Cité Bercy,fr
4,2022-08-27T20:39:37.590Z,,0,Mathias Barrois (Bigby),5,1,UGC Ciné Cité Bercy,fr
5,2022-08-26T12:01:07.155Z,Super lieu de vie,0,Francoise Thomas,135,153,UGC Ciné Cité Bercy,fr
5,2022-08-26T06:20:31.847Z,"C'est top, c'est beau, c'est bien situé, il y a des séances intéressantes",0,Colin Blake,246,160,UGC Ciné Cité Bercy,fr
5,2022-08-24T11:23:10.783Z,"Lieu propre et bien indiqué
(sauf la sortie lol)",0,Vincent A,25,23,UGC Ciné Cité Bercy,fr
4,2022-08-24T06:05:02.448Z,Bien agencé mais tous les films sont en VO,1,Valerie Valcy,284,347,UGC Ciné Cité Bercy,fr
4,2022-08-23T21:17:08.692Z,,0,Bash Bash,10,4,UGC Ciné Cité Bercy,fr
4,2022-08-23T16:26:39.900Z,,0,GL,36,1,UGC Ciné Cité Bercy,fr
4,2022-08-23T14:15:29.240Z,"Nous sommes allé dès le matin pour regarder Bon Menteur.

8 euros pour deux , j'ai jamais vu un cinéma aussi pas cher et j'espère que sa continuera ainsi !

Personnel bienveillant, sociable et hyper accueillant ! Alors que je le répète, on était le matin ! Et j'ai de mauvais souvenirs sur des accueils dans certains cinéma, le matin !

Alors pourquoi 4 étoiles ?
Alors même si sa nous a arranger que l'accueil ne nous a pas posé de problème, mon compagnon a pu sortir du cinéma et rerentrer dans la salle de cinema sans que l'accueil ne surveille .
En soit , comme je l'ai dit , sa nous a arranger cette situation mais je me suis posé la question de la surveillance : est-ce qu'ils surveillent réellement qui entre et qui sort ou est-ce qu'ils laissent n'importe qui entrer, même des gens qui ne sont pas là pour le cinéma ? Ou carrément est ce qu'on aurait pu ne pas payer et entrer directement dans une salle ? Vous voyez ce que je veux dire ?

Peut être rajouter plus de surveillance car on en soit on se sent pas totalement en sécurité du coup.",0,The Anonymat,18,1,UGC Ciné Cité Bercy,fr
5,2018-12-29T17:31:28.505Z,C’est tout simplement mon cinema préféré. Il n’y a aucune petite salle donc vous êtes assuré d’avoir toujours un bon grand écran. Le quartier est devenu très sympa avec moultes resto autour pour vous faire plaisir (pub / burger / crêperie / viandes/ etc). La programmation y est vaste et variée toujours en VO sauf lorsqu’il s’agit de film pour enfant. L’endroit est relativement simple d’accès en métro (je recommande car le parking n’est pas donné),0,GeekMate,80,0,UGC Ciné Cité Bercy,fr
5,2022-08-23T04:34:52.877Z,,0,Michele,14,10,UGC Ciné Cité Bercy,fr
5,2022-08-21T22:46:46.858Z,J’aime ce cinéma mais je préfère la raclette,0,LOGANIMATION,107,25,UGC Ciné Cité Bercy,fr
5,2022-08-21T16:41:57.183Z,,0,Hadrien A.,73,3,UGC Ciné Cité Bercy,fr
4,2022-08-21T12:08:54.505Z,,0,Fabien Siré,1,0,UGC Ciné Cité Bercy,fr
5,2022-08-18T18:37:18.923Z,"Nope

Excellent",0,Youssef Hamoud,29,0,UGC Ciné Cité Bercy,fr
4,2022-08-18T09:11:36.244Z,Bel endroit,0,laurent piquard,228,0,UGC Ciné Cité Bercy,fr
4,2022-08-18T06:19:32.393Z,,0,Agnes Soma,43,2,UGC Ciné Cité Bercy,fr
5,2022-08-17T14:19:23.944Z,"J'adore l Ugc, les salles sont grandes..",0,corinne Greninger,8,0,UGC Ciné Cité Bercy,fr
5,2022-08-17T13:22:27.628Z,Meilleur cinéma à Paris 👍🏻,0,Zlata Roucher,24,50,UGC Ciné Cité Bercy,fr
4,2022-08-17T11:13:15.996Z,,0,Stefanie Bünger,39,20,UGC Ciné Cité Bercy,fr
5,2022-08-16T16:50:16.375Z,,0,Luka AUDE,3,0,UGC Ciné Cité Bercy,fr
4,2022-08-16T12:51:51.487Z,,0,Thalía Barbot,18,36,UGC Ciné Cité Bercy,fr
5,2022-08-16T07:19:14.522Z,,0,corine SMADJA,150,26,UGC Ciné Cité Bercy,fr
5,2022-08-16T02:47:11.224Z,very cool and it is the best ❤️🔥,0,HAKEEM S,244,0,UGC Ciné Cité Bercy,fr
5,2022-03-30T19:51:45.706Z,"Meilleur UGC de Paris de loin, une vingtaine de salles toutes très grandes et confortables !",0,Victor Hommel,85,8,UGC Ciné Cité Bercy,fr
3,2022-08-14T16:27:18.855Z,"Sympa mais le parking payant à côté coûte 1 blinde, c'est vraiment du racket !!!",0,Christophe ROULAND,439,144,UGC Ciné Cité Bercy,fr
3,2022-08-14T14:35:18.344Z,Les salles sont grandes le son l’écran tout et parfait j’enlève deux étoiles pour le personnel pas tous mais là plupart des incompétents et des bras cassés manque de professionnalisme c’est dommage,0,Anissa Boumaiza,36,0,UGC Ciné Cité Bercy,fr
4,2022-08-14T14:09:16.923Z,,0,xavier b,29,3421,UGC Ciné Cité Bercy,fr
5,2022-08-14T09:23:40.869Z,,0,Margaux Dupré,15,15,UGC Ciné Cité Bercy,fr
4,2022-08-13T18:13:59.796Z,,0,Maïmouna Touré,17,0,UGC Ciné Cité Bercy,fr
4,2017-09-26T18:59:51.730Z,"Un produit détartrant pour les toilettes serait le bienvenu.
Sinon, bonne programmation, très bon accueil.",0,Jean Garnier,87,128,UGC Ciné Cité Bercy,fr
4,2022-08-12T17:57:56.371Z,,0,Frédéric Das Neves,68,0,UGC Ciné Cité Bercy,fr
5,2022-08-12T17:57:01.036Z,Cadre très sympa.,0,Antoine Mas,23,2,UGC Ciné Cité Bercy,fr
4,2022-08-12T17:46:46.139Z,Bien,0,Jarod Jarod,97,0,UGC Ciné Cité Bercy,fr
5,2022-08-12T16:14:43.521Z,,0,Héctor René Canseco Rodríguez,17,45,UGC Ciné Cité Bercy,fr
4,2022-08-11T23:32:10.533Z,,0,Ando Joël RAKOTOARISOA,5,1,UGC Ciné Cité Bercy,fr
5,2022-08-11T17:58:34.693Z,"Grand et beau cinéma. Le matin il n'y avait personne, tout seul dans la salle pour voir un film.",0,Hugo Chareyre,59,19,UGC Ciné Cité Bercy,fr
5,2022-08-11T15:06:43.068Z,,0,Audrey Giret,2,0,UGC Ciné Cité Bercy,fr
5,2022-08-09T07:18:53.680Z,,0,Alex Noiret,16,0,UGC Ciné Cité Bercy,fr
5,2022-08-08T23:35:40.048Z,,0,Muriel Fd,19,4,UGC Ciné Cité Bercy,fr
4,2022-08-08T16:15:15.677Z,,0,Rachida,32,7,UGC Ciné Cité Bercy,fr
5,2022-08-08T15:46:43.742Z,,0,Francis Talandier,23,0,UGC Ciné Cité Bercy,fr
4,2022-08-08T08:07:54.924Z,,0,Stéphanie Mauline,59,119,UGC Ciné Cité Bercy,fr
4,2022-08-08T00:03:10.460Z,,0,Nath C,6,1,UGC Ciné Cité Bercy,fr
5,2022-08-07T22:00:38.871Z,Toilettes impeccable,0,Stéphanie,17,0,UGC Ciné Cité Bercy,fr
4,2022-08-07T06:29:30.016Z,,0,Carole Ouziel,61,2,UGC Ciné Cité Bercy,fr
4,2022-08-06T19:31:29.270Z,,0,Cassandre Pons,46,9,UGC Ciné Cité Bercy,fr
5,2022-03-26T20:07:02.453Z,"Bon cinéma
Dommage qu'il sève plus comme avant les petites fins ou ont pouvait manger avant le film",0,Isabelle Munoz Caro,15,0,UGC Ciné Cité Bercy,fr
5,2022-08-06T18:30:28.365Z,,0,Alexandre Jaubert,0,1,UGC Ciné Cité Bercy,fr
5,2022-08-06T11:34:09.386Z,,0,Emma Renard,10,2,UGC Ciné Cité Bercy,fr
5,2019-10-26T18:25:22.789Z,"UGC ciné Cité Bercy est un endroit très sympa, cool... Bref un cinéma ultra moderne avec un large choix de films au cœur du 12e arrondissement de Paris plus particulièrement dans le quartier de Bercy Village.",1,Térence Gros,162,34,UGC Ciné Cité Bercy,fr
5,2022-08-05T12:05:29.472Z,,0,Alioune Camara,6,1,UGC Ciné Cité Bercy,fr
5,2022-08-01T06:17:27.474Z,Películas en V.O. subtituladas en francés.,0,ESCOLA DE CUINETES Carmeta Comas,82,144,UGC Ciné Cité Bercy,fr
5,2022-08-04T17:15:03.559Z,,0,Anu CHINNIAH,12,0,UGC Ciné Cité Bercy,fr
5,2022-08-04T14:09:22.835Z,,0,Myriam Ben Hoummada,3,0,UGC Ciné Cité Bercy,fr
5,2022-08-03T22:27:25.586Z,"Très bon cinéma bien situe et agréable endroit pour visionner de très bon films .
Les salles sont propres et belles",0,David Cohen,135,2,UGC Ciné Cité Bercy,fr
5,2022-08-03T14:22:37.235Z,,0,Aurélie M.,65,21,UGC Ciné Cité Bercy,fr
5,2022-08-02T22:50:02.160Z,,0,Salathiel Genèse YIMGA YIMGA,38,17,UGC Ciné Cité Bercy,fr
5,2022-08-02T21:17:25.477Z,,0,Prenomm Nomm,1,0,UGC Ciné Cité Bercy,fr
5,2022-08-02T11:16:59.559Z,Très sympa,0,A Kasimi,29,287,UGC Ciné Cité Bercy,fr
5,2022-08-01T23:06:29.613Z,,0,carole garcia,79,0,UGC Ciné Cité Bercy,fr
5,2022-08-01T10:36:12.975Z,"Très facile d’accès
Beaucoup de salles
Sièges confortables
Attention il y fait beaucoup chaud
Une Clim serait bien
Mais ça mérite quand même les 5 étoiles
Merci",0,Patrick A,248,56,UGC Ciné Cité Bercy,fr
4,2022-07-31T09:30:18.525Z,J'y retourne régulièrement pour aller voir des films et des avant-première.,0,julien dignat,1,0,UGC Ciné Cité Bercy,fr
5,2022-07-28T21:08:21.869Z,,0,Michał Krakowiak,19,862,UGC Ciné Cité Bercy,fr
3,2022-07-28T19:58:17.906Z,"Trop de climatisation, il fait froid alors qu'à l'extérieur,  il ne fait que 24 degrés ! Le groupe n'a visiblement pas écouté ni suivi les recommandations gouvernementales ! Pas très écolos en tous cas...",0,Marie-Ange Witterkerth,3,14,UGC Ciné Cité Bercy,fr
5,2022-07-28T07:34:25.955Z,,0,Ridaree,39,9,UGC Ciné Cité Bercy,fr
4,2022-07-27T19:20:57.433Z,,0,waleed khalid,4,5,UGC Ciné Cité Bercy,fr
5,2022-07-27T17:39:17.222Z,,0,Christophe G,9,5,UGC Ciné Cité Bercy,fr
4,2022-07-27T15:59:58.482Z,,0,Stephane Vaillant,2,0,UGC Ciné Cité Bercy,fr
4,2022-07-27T12:58:15.464Z,,0,JE Cmpld,249,1213,UGC Ciné Cité Bercy,fr
5,2022-07-26T18:39:40.906Z,,0,Valerie Bobin,19,24,UGC Ciné Cité Bercy,fr
5,2022-07-26T16:24:28.154Z,,0,Linol charlotte,3,316,UGC Ciné Cité Bercy,fr
5,2022-07-26T06:14:12.094Z,Propre et espaces clairement définis.puis petite balade en sortant...bien placé,0,Sandrine P. de Cay,184,66,UGC Ciné Cité Bercy,fr
4,2022-07-25T09:27:34.784Z,"Je vais souvent dans ce lieu. Les deux seules choses qui pourraient manquer à mon goût seraient une meilleure visibilité de l'accessibilité handicapés (s'il y en a une pour le coup vu que je ne l'ai pas vue), et une grande salle telle que celle du Rex pour pimenter certains films.",0,Romain,55,59,UGC Ciné Cité Bercy,fr
4,2022-07-25T06:24:47.574Z,,0,Ashok Kumar,6,12,UGC Ciné Cité Bercy,fr
5,2022-07-24T18:17:59.783Z,,0,Ivan Elimbi,2,1,UGC Ciné Cité Bercy,fr
1,2018-06-27T13:42:19.658Z,"Au prix qu'on paye les places de ciné, merci de mettre un peu de clim dans les salles.
On vient au ciné en cette période de canicule pour se RAFRAÎCHIR. Il doit faire pas loin de 30 degrés dans les salles !",0,Pierre-Alain ALLEGRE,104,229,UGC Ciné Cité Bercy,fr
4,2019-03-08T23:26:55.756Z,,0,Fouad Sadki,34,30,UGC Ciné Cité Bercy,fr
3,2022-07-23T15:45:26.572Z,"Très bon cinéma. J'y vais souvent. Cependant, j'y suis allée en pleine canicule et pas de clim alors que la salle était remplie de gens.",0,Radhika Beejan,8,1,UGC Ciné Cité Bercy,fr
4,2022-07-23T12:37:11.497Z,,0,Joel RASKOPF,11,0,UGC Ciné Cité Bercy,fr
4,2022-07-23T12:20:58.198Z,Très beau ciné. Propre.  De nombreuses salles et de belles programmations. A bercy Village dans un environnement très sympa,0,lucette peromet,211,215,UGC Ciné Cité Bercy,fr
5,2022-07-23T11:28:06.259Z,"Le meilleur des UGC se trouve à bibliothèque François Mitterrand
Je recommande vivement, c'est spacieux, confortable et proche de beaucoup de commerces",0,corp dock,539,402,UGC Ciné Cité Bercy,fr
5,2022-07-22T22:52:18.203Z,,0,Angelique Voyante,132,28,UGC Ciné Cité Bercy,fr
5,2022-07-22T21:18:51.193Z,,0,Titan MTP,6,0,UGC Ciné Cité Bercy,fr
5,2021-08-13T10:25:45.514Z,,0,Charles Leroy,21,40,UGC Ciné Cité Bercy,fr
4,2022-07-21T19:41:54.570Z,Très bien !,0,Sebastien Foucou,319,8,UGC Ciné Cité Bercy,fr
5,2022-07-21T15:25:17.331Z,,0,Clémentine,39,5,UGC Ciné Cité Bercy,fr
5,2022-07-21T04:17:50.774Z,Très bon cinéma,0,azer tyuiop23 (“azertyuiop23”),23,3,UGC Ciné Cité Bercy,fr
1,2019-08-31T20:59:56.187Z,Très mauvaise climatisation. Il fait trop chaud et il n'était même pas un jour de canicule...,0,Thiago Silveira,65,87,UGC Ciné Cité Bercy,fr
4,2022-07-20T17:13:17.428Z,,0,F I,9,0,UGC Ciné Cité Bercy,fr
5,2022-07-20T16:04:05.369Z,Film en vo,0,Jeanne Dieudonne,178,40,UGC Ciné Cité Bercy,fr
5,2022-07-20T15:02:43.252Z,,0,Nathan Banane,66,258,UGC Ciné Cité Bercy,fr
3,2022-07-20T09:21:46.107Z,Fauteuil peu confortable,0,Danielle Mabilotte,6,0,UGC Ciné Cité Bercy,fr
5,2022-07-20T07:30:10.368Z,,0,samuel blachon,14,1,UGC Ciné Cité Bercy,fr
5,2022-07-19T12:59:07.881Z,,0,hamdi bouhanef,24,109,UGC Ciné Cité Bercy,fr
5,2022-07-19T12:48:41.541Z,"Rien à dire, un des meilleurs cinéma de Paris",0,Adrien P,103,46,UGC Ciné Cité Bercy,fr
5,2022-07-19T09:49:44.124Z,"Mon cinéma favoris, les salles sont toutes grandes donc pas de mauvaise surprise et en pentes dons pas gêné par les sièges de devant, plutôt propre, confiserie et bar, toilettes, très bon emplacement à bercy village, top .",0,Okay USTUN,25,15,UGC Ciné Cité Bercy,fr
4,2022-07-19T09:21:55.303Z,,0,Stéphane B.,271,1,UGC Ciné Cité Bercy,fr
4,2022-07-19T06:51:02.546Z,,0,Redcat Redcat,2,0,UGC Ciné Cité Bercy,fr
4,2022-07-18T20:41:12.303Z,,0,Bruno Meyer,342,205,UGC Ciné Cité Bercy,fr
3,2022-07-18T17:56:01.583Z,La Salle 23 netait pas climatisée.,1,France & Alain BRUNET,19,407,UGC Ciné Cité Bercy,fr
5,2022-07-18T16:09:44.830Z,"Un très bel ensemble cinéma.
Ce au centre de l'espace ,
""Bercy - Saint-émilion""
Je recommande.",0,Pascal LOPEZ,854,1792,UGC Ciné Cité Bercy,fr
5,2022-07-18T13:14:21.830Z,"Le ciné est très sympa, les pop corn sont top, le personnel est bien aussi. Certains clients sont maladroit avec la lumière de leurs téléphone en plein milieu de la meilleure scène du film pour retrouver leurs sièges mais ça le cinéma n’y est pour rien😁",0,Money is Everything,13,0,UGC Ciné Cité Bercy,fr
5,2022-07-18T11:00:04.463Z,"В цьому місці багато ресторанів, сінема",0,U tm,16,5,UGC Ciné Cité Bercy,fr
5,2022-07-18T01:40:53.006Z,,0,Nathan Oumar Augello,24,2,UGC Ciné Cité Bercy,fr
4,2022-07-17T15:42:46.050Z,,0,Eric Coupaye,77,50,UGC Ciné Cité Bercy,fr
5,2021-11-07T11:48:09.058Z,Parfait !,0,Helene Fernandez,183,6,UGC Ciné Cité Bercy,fr
4,2022-07-16T20:56:29.203Z,"This is a very nice cinema which offers movies in VO.
Had a bad experience with the cashier when wanting to pay for the candies I had just got but the manager was helpful and we still had a great time!
If you go during the week it’s nice and quite empty!",0,Marie Mandet,292,175,UGC Ciné Cité Bercy,fr
4,2022-07-16T12:39:33.531Z,,0,Coumba Keita,24,1,UGC Ciné Cité Bercy,fr
4,2022-07-16T07:52:03.468Z,,0,T.T.Y. Godson,13,0,UGC Ciné Cité Bercy,fr
4,2022-07-16T07:33:15.751Z,,0,Lena Delbegue,5,0,UGC Ciné Cité Bercy,fr
5,2022-07-14T20:51:33.870Z,,0,Pierre Desnier,6,9,UGC Ciné Cité Bercy,fr
5,2022-07-14T20:20:14.849Z,Très bon cinéma avec une trentaine de salles,0,Lulli Renaud (Bluearrowok),103,83,UGC Ciné Cité Bercy,fr
5,2020-10-15T16:11:34.125Z,,0,Bertrand L.,25,59,UGC Ciné Cité Bercy,fr
3,2022-07-13T20:43:08.457Z,,0,Toto_ Everywhere,29,24,UGC Ciné Cité Bercy,fr
5,2022-07-13T15:39:43.844Z,"Calme, presque personne un samedi en début d'après-midi...la salle était moderne et grande.",1,M S,176,87,UGC Ciné Cité Bercy,fr
5,2022-07-13T14:59:43.213Z,,0,Ines Halli,2,0,UGC Ciné Cité Bercy,fr
3,2022-07-13T14:51:41.460Z,,0,ELENA MERAL,1,0,UGC Ciné Cité Bercy,fr
5,2022-07-13T14:34:35.653Z,Un large choix de films,0,Alexandre Pidoux,69,0,UGC Ciné Cité Bercy,fr
5,2022-07-13T04:44:09.695Z,,0,Séverine Joubrel,39,0,UGC Ciné Cité Bercy,fr
5,2022-07-12T23:35:36.789Z,,0,Manon Mercier,5,7,UGC Ciné Cité Bercy,fr
3,2022-07-12T18:59:05.895Z,,0,Chantal Salvia,27,34,UGC Ciné Cité Bercy,fr
4,2022-07-12T18:42:55.631Z,,0,William Autexier,18,17,UGC Ciné Cité Bercy,fr
5,2022-07-12T10:28:43.499Z,,0,Arthur Mathorel,3,37,UGC Ciné Cité Bercy,fr
3,2017-02-26T13:11:13.167Z,"Très bon ciné
Avec de bonne salle
Mais depuis le covid, l'achat de nourriture a été limité dans le cinéma.",0,Trankil Le Chat,15,1523,UGC Ciné Cité Bercy,fr
5,2022-07-11T20:12:14.638Z,"très bon cinéma que j'ai découvert la semaine dernière pour voir ""Doctor Strange in the multiverse of madness"". Ce cinéma propose de nombreuses salles. De plus, elles n'étaient pas très remplies, on a pu donc choisir facilement de bonnes places (j'y suis allé un vendredi à 16h).",1,Félix,41,8,UGC Ciné Cité Bercy,fr
4,2018-02-26T07:44:00.777Z,"Toujours beaucoup de choix, des films en VO, de grandes salles avec de beaux écrans.",1,Emmanuel Güell Daurel,74,194,UGC Ciné Cité Bercy,fr
5,2022-07-10T21:27:58.145Z,"Lieu impeccable ! Propre, pas trop de monde. L'idéal !",0,Bourlier Matthieu,17,0,UGC Ciné Cité Bercy,fr
5,2022-07-10T15:14:23.667Z,,0,Ntsoa G,9,0,UGC Ciné Cité Bercy,fr
5,2022-07-10T15:02:38.664Z,Franchement meilleur rapport qualité / prix avec le tarif -26ans,0,Nella,20,4,UGC Ciné Cité Bercy,fr
3,2022-07-09T18:27:06.759Z,Conseils de visiter l’endroit est agréable,0,Bethy Valorya Emmanuella Meta Obame,71,10,UGC Ciné Cité Bercy,fr
5,2021-12-26T12:12:58.848Z,Complexe agréable et facile d'accès. Belles salles.,0,patrick bodet,156,665,UGC Ciné Cité Bercy,fr
