rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2018-05-09T11:36:03.750Z,Parking gratuit.. Possibilité de boire (café ou autres) à l'intérieur avant ou après le film.. 😊,0,Fred M,71,2,UGC Ciné Cité Mondeville,fr
5,2022-05-16T09:18:55.606Z,,0,Anthony,43,26,UGC Ciné Cité Mondeville,fr
5,2022-05-13T20:00:46.564Z,GROS BIG-UP AU STAFF. TRES COMPREHENSIF. (surtout quand tu te gourres d'un jour au niveau des résa),1,Paul Genouin-Duhamel,47,44,UGC Ciné Cité Mondeville,fr
5,2022-05-11T16:45:14.649Z,,0,Mélanie Roques,3,4,UGC Ciné Cité Mondeville,fr
3,2022-05-09T18:16:41.190Z,Chère.......,0,Garn Home,2,0,UGC Ciné Cité Mondeville,fr
5,2022-05-09T07:00:26.854Z,Cinéma propre. Bonne accueil. Parfait,0,Jimmy FRAVALO,27,1,UGC Ciné Cité Mondeville,fr
2,2022-05-08T11:58:57.159Z,"Jusqu'à présent, je n'avais jamais eu de problème sur un film mais là, à 3 minutes de la fin du film, une famille entre et s'installe pour la prochaine séance alors que la nôtre n'est toujours pas fini. Ce n'est pas la première fois que cela arrive à des amis aussi qui ne vont plus à ce cinéma à cause de cela.",1,Lorinellys,1,0,UGC Ciné Cité Mondeville,fr
4,2022-05-08T06:36:19.931Z,Très bon cinéma .,0,Le_Trader_Fou,27,0,UGC Ciné Cité Mondeville,fr
5,2022-05-08T05:27:54.482Z,,1,Marie-Claude,144,1332,UGC Ciné Cité Mondeville,fr
5,2022-05-06T17:02:27.152Z,,0,Noé,9,2965,UGC Ciné Cité Mondeville,fr
4,2022-05-05T11:10:32.565Z,,0,Alice Ruellan,3,0,UGC Ciné Cité Mondeville,fr
4,2022-05-04T22:05:30.399Z,,0,Eva Lejuez,29,1,UGC Ciné Cité Mondeville,fr
5,2022-05-04T17:57:20.133Z,Magnifique cinéma,0,Manuel Branco,32,6,UGC Ciné Cité Mondeville,fr
4,2022-05-02T21:32:07.532Z,,0,David F,7,24,UGC Ciné Cité Mondeville,fr
4,2021-12-28T18:50:12.024Z,,0,Baptiste Delhommeau,15,1,UGC Ciné Cité Mondeville,fr
5,2022-05-02T09:06:47.519Z,,0,clélie R,98,545,UGC Ciné Cité Mondeville,fr
3,2022-05-01T13:13:19.232Z,Peu de place entre les rangs et pas d'entretien des fauteuils vieillissants.,0,Chris Marie,17,0,UGC Ciné Cité Mondeville,fr
5,2022-04-30T22:36:23.889Z,,0,Kassian Sedilleau,0,0,UGC Ciné Cité Mondeville,fr
4,2022-04-28T20:09:11.489Z,"Cinéma normand de bonne qualité ,propre .",0,M3G melie,69,161,UGC Ciné Cité Mondeville,fr
5,2022-04-26T11:54:44.419Z,,0,amandine P,17,9,UGC Ciné Cité Mondeville,fr
4,2022-04-24T19:38:40.372Z,,0,Gab14,19,8,UGC Ciné Cité Mondeville,fr
5,2022-04-24T09:47:48.055Z,,0,Nicolas Zandonella,4,0,UGC Ciné Cité Mondeville,fr
5,2022-04-23T20:31:39.803Z,,0,Jessy Moussaoui,3,0,UGC Ciné Cité Mondeville,fr
4,2016-03-18T13:43:26.289Z,"Je rejoins un autre avis que j'ai vu, certains films complètement absent de la programmation (pas que des films ""d'auteurs"" certains ""blockbusters"" aussi) alors qu'ils sont diffusés dans d'autres ugc",2,Matthieu Mahé,41,105,UGC Ciné Cité Mondeville,fr
4,2022-04-23T16:05:47.210Z,"Grand espace d'accueil, salle propre",0,lili jolie,45,0,UGC Ciné Cité Mondeville,fr
4,2022-04-23T09:44:19.581Z,,0,Sonia Gallot,88,325,UGC Ciné Cité Mondeville,fr
5,2022-04-22T22:54:38.206Z,,0,Django Lehec,2,0,UGC Ciné Cité Mondeville,fr
5,2022-04-22T12:45:00.008Z,Super complexe de cinéma. Y en a pour tout les goûts.,0,Philippe Kreutz,108,4,UGC Ciné Cité Mondeville,fr
5,2019-02-05T09:03:52.725Z,,0,Kris Farrugia,6,0,UGC Ciné Cité Mondeville,fr
3,2022-04-14T17:53:35.928Z,,0,Benoit Ferin,4,0,UGC Ciné Cité Mondeville,fr
5,2022-04-13T14:09:07.827Z,,0,Charlene D.,11,3,UGC Ciné Cité Mondeville,fr
5,2022-04-10T08:12:57.493Z,,0,Agnès Giguet,80,7,UGC Ciné Cité Mondeville,fr
3,2022-04-09T23:05:01.213Z,,0,Elodie fon,13,0,UGC Ciné Cité Mondeville,fr
3,2022-04-09T08:20:25.627Z,Lieu propre et personnel poli. Dommage que les sièges soient inconfortable.,0,cynthia jouin,16,0,UGC Ciné Cité Mondeville,fr
5,2022-04-07T16:21:25.026Z,,0,Fanny Chely,86,136,UGC Ciné Cité Mondeville,fr
5,2021-12-11T22:40:58.438Z,,0,Wartriks 14540,1,0,UGC Ciné Cité Mondeville,fr
4,2022-04-01T13:30:46.338Z,,0,Ludivine Hamard,6,0,UGC Ciné Cité Mondeville,fr
4,2022-03-31T18:41:18.049Z,Tjrs aussi bien personnel agréable   moment sympa ...😍,0,Patricia Toulorge,11,1,UGC Ciné Cité Mondeville,fr
3,2022-03-27T18:01:24.577Z,Au vu des prix des places il serait temps que ce ciné se rénove un peu les sièges sont fatigués,1,Virginie Collet,33,164,UGC Ciné Cité Mondeville,fr
4,2022-03-26T19:31:35.441Z,Cool,0,daunay francoise,125,276,UGC Ciné Cité Mondeville,fr
4,2022-03-26T07:00:48.459Z,,0,Béatrice Trideau,2,0,UGC Ciné Cité Mondeville,fr
4,2022-03-25T15:27:25.451Z,,0,Dimitri Le Blond,22,1,UGC Ciné Cité Mondeville,fr
5,2022-03-24T22:45:14.657Z,,0,Précylia H,4,0,UGC Ciné Cité Mondeville,fr
4,2022-03-24T06:46:38.127Z,"Lieu agréable et confortable
Le prix de la place est cher
Sauf le samedi matin ou avec une carte ugc",0,sarah bertrand,25,0,UGC Ciné Cité Mondeville,fr
5,2020-10-30T21:34:01.133Z,"Toujours un bon moment dans ce cinéma. Le parking gratuit où il y a toujours de la place c'est top ! Le personnel est aimable et souriant !
Pour une séance simple ou un marathon où les animations sont toujours supers c'est le lieu idéal.",0,Odeline Cambyse,38,29,UGC Ciné Cité Mondeville,fr
4,2022-03-21T21:40:57.741Z,,0,Faby LECHEVALLIER,13,0,UGC Ciné Cité Mondeville,fr
4,2022-03-21T18:20:50.699Z,,0,Pierre Geslin,2,0,UGC Ciné Cité Mondeville,fr
5,2022-03-21T01:42:39.837Z,Encore mieux depuis le retrait du masque et la réouverture de la confiserie !,0,Bertrand Baribaud (Ephemere),81,35,UGC Ciné Cité Mondeville,fr
4,2022-03-20T21:46:23.769Z,,0,Angélique Letard,5,0,UGC Ciné Cité Mondeville,fr
5,2022-03-20T21:28:46.143Z,,0,lemonnier sebastien,17,15,UGC Ciné Cité Mondeville,fr
4,2022-03-20T19:25:44.887Z,"Cinéma spacieux, agréable et plutôt propre.",0,camille P.,14,0,UGC Ciné Cité Mondeville,fr
4,2021-10-09T08:44:21.207Z,"Cinéma avec une belle programmation, les sièges manquent d'un léger confort.",0,A G,57,23,UGC Ciné Cité Mondeville,fr
5,2022-03-19T21:01:33.380Z,,0,Télé World,24,12,UGC Ciné Cité Mondeville,fr
4,2022-03-18T10:02:35.298Z,"Très bel endroit sympa et propre,
Le personnel est accueillant et souriant.",0,Patricia Vidal,102,1,UGC Ciné Cité Mondeville,fr
5,2022-03-13T21:14:26.938Z,,0,Shahrazad El Misbahi,13,1,UGC Ciné Cité Mondeville,fr
5,2018-07-17T10:08:17.082Z,,0,Yannick Lec,29,3,UGC Ciné Cité Mondeville,fr
2,2022-03-11T16:48:05.516Z,,0,Beatrice Santin,2,0,UGC Ciné Cité Mondeville,fr
5,2022-03-09T19:12:16.963Z,,0,Andree Delacour,8,1,UGC Ciné Cité Mondeville,fr
5,2022-03-09T15:13:40.089Z,"Cinéma très propre, accueillant et toujours plein de choix de film je recommande",0,Priscilla Fossey,230,209,UGC Ciné Cité Mondeville,fr
4,2022-03-08T20:36:18.302Z,,0,Michelle Loupy,5,0,UGC Ciné Cité Mondeville,fr
4,2022-01-26T22:25:35.716Z,,0,Lebrun Sandrine,15,15,UGC Ciné Cité Mondeville,fr
4,2022-03-07T21:18:36.050Z,,0,Léo Dly (LD1324),56,26,UGC Ciné Cité Mondeville,fr
5,2022-03-07T14:15:51.434Z,"Très accessible beaucoup de salle et une belle zone commerciale.
Fauteuil agréable, ou mettre les pieds!!!!",0,daniel POIRIER,13,0,UGC Ciné Cité Mondeville,fr
3,2022-03-06T18:21:23.649Z,,0,Christophe Morais,2,3,UGC Ciné Cité Mondeville,fr
3,2022-03-06T10:29:07.764Z,,0,marvin Le Run,2,0,UGC Ciné Cité Mondeville,fr
4,2022-03-06T10:24:31.627Z,,0,Manon ____tsn14,3,0,UGC Ciné Cité Mondeville,fr
4,2022-03-06T02:47:18.715Z,,0,yannick jumel,18,0,UGC Ciné Cité Mondeville,fr
5,2022-03-05T19:50:48.778Z,,0,Yvonne Paumier,75,12,UGC Ciné Cité Mondeville,fr
5,2022-03-03T19:45:59.070Z,,0,Christelle Gervais,5,0,UGC Ciné Cité Mondeville,fr
5,2022-03-03T12:25:24.648Z,,0,Dex Ter,49,49,UGC Ciné Cité Mondeville,fr
4,2018-06-14T08:24:05.940Z,Du choix dans les films récents. On prend facilement et rapidement les tickets avec les bornes à l'entrée.,0,Thièm,86,54,UGC Ciné Cité Mondeville,fr
5,2022-03-03T08:21:14.698Z,Bien par contre trop de pub avant le film,0,Beatrice Depince,29,0,UGC Ciné Cité Mondeville,fr
4,2022-03-01T19:25:29.684Z,,0,Doro G,6,4,UGC Ciné Cité Mondeville,fr
4,2022-03-01T07:44:13.303Z,"rien à redire sur le cinéma juste que dans le personnel certains sont limites aimables, heureusement que d'autres le sont",0,cris nal,31,83,UGC Ciné Cité Mondeville,fr
4,2022-02-28T16:00:40.449Z,,0,Doriane,49,50,UGC Ciné Cité Mondeville,fr
5,2022-02-28T08:27:40.142Z,,0,Michelle Lucie Delanduc,12,4,UGC Ciné Cité Mondeville,fr
2,2021-10-26T17:25:15.204Z,"Cinéma devenant moins attrayant que son concurrent direct le cinéma Pathé, a cause de l'espace entre les sièges et leur confort.
De plus , il est mal situé ou un second vers la zone Cora serait des plus judicieux.
Qui de Pathé ou d UGC voir Kinepolis ira dans cette zone d activités ?",0,Stéphane ferry,43,4,UGC Ciné Cité Mondeville,fr
5,2022-02-24T20:40:17.558Z,"En ce jeudi affluence fluide.
Arrivés en avance excellente après midi avec des amis
Maison de retraite
Merci",0,hervé michel,145,9,UGC Ciné Cité Mondeville,fr
5,2022-02-24T08:48:53.658Z,,0,Laurence Sorin (grizpi jojo),12,0,UGC Ciné Cité Mondeville,fr
3,2022-02-22T18:57:11.218Z,Beau cinéma. Belle salle. Très propre.bon son.grand parking...très agréable pour un moment de détente...,0,Christophe Torres,13,0,UGC Ciné Cité Mondeville,fr
5,2022-02-22T17:07:01.619Z,,0,Sandra Enguehard,43,0,UGC Ciné Cité Mondeville,fr
5,2022-02-21T16:52:15.847Z,"Très bon cinéma avec beaucoup de salle,facile d'accès,petit bémol le parking est un peu petit...",1,patrick.lerebourg,48,0,UGC Ciné Cité Mondeville,fr
5,2022-02-20T23:38:51.706Z,Très bon cinéma salles bien conçues,0,Bruno Fouliard,22,0,UGC Ciné Cité Mondeville,fr
4,2022-02-20T21:04:31.744Z,Ttes bien,0,olivier nehou,358,66,UGC Ciné Cité Mondeville,fr
5,2022-02-20T13:20:08.968Z,Au top !,0,pitou0808,57,24,UGC Ciné Cité Mondeville,fr
4,2022-02-20T09:21:44.030Z,"Fauteuils confortables , facile d'accès .",0,francois magne,95,3,UGC Ciné Cité Mondeville,fr
5,2022-02-18T21:43:32.611Z,بيان bien,0,Abdelmajid Ouchaou,5,11,UGC Ciné Cité Mondeville,fr
5,2022-02-18T17:03:56.853Z,Toujours au top,0,anita le becq,75,0,UGC Ciné Cité Mondeville,fr
4,2020-02-23T13:29:59.410Z,Ciné sympa 😊,0,Carole Chevalier,193,496,UGC Ciné Cité Mondeville,fr
2,2022-02-18T09:38:13.197Z,"De bons grands écrans, mais l'ensemble reste moins convivial comparé à l'avant covid",0,Felix Malfilatre,134,12,UGC Ciné Cité Mondeville,fr
5,2022-02-17T16:06:25.527Z,,0,Marie Diaz,3,0,UGC Ciné Cité Mondeville,fr
5,2022-02-17T15:20:47.455Z,,0,Clément Bui,5,0,UGC Ciné Cité Mondeville,fr
3,2022-02-16T17:11:52.948Z,Entrée  très  chère  .Pas vue de tarif pour seniors,0,Catherine Duhamel,13,0,UGC Ciné Cité Mondeville,fr
4,2022-02-15T15:06:01.473Z,,0,Charlotte Letellier,91,12,UGC Ciné Cité Mondeville,fr
4,2022-02-12T21:44:53.615Z,12 euros la place .....ça devient un luxe,0,Pascal M,382,375,UGC Ciné Cité Mondeville,fr
5,2022-02-12T16:19:04.048Z,,0,Stéphane Chauveau,27,7,UGC Ciné Cité Mondeville,fr
5,2022-02-12T10:24:39.112Z,,0,Clotilde Le scoul,11,0,UGC Ciné Cité Mondeville,fr
5,2022-02-11T17:23:58.286Z,Très bon cinéma très accueillant !,0,Stepanie mauduit,5,0,UGC Ciné Cité Mondeville,fr
5,2022-02-11T08:20:38.774Z,"Lieu agréable, les hôtesses aussi ,sanitaires propres vivement l autorisation de retour du pop corn",0,scopex 14,108,59,UGC Ciné Cité Mondeville,fr
4,2022-02-11T07:52:29.854Z,,0,marieannick d,4,0,UGC Ciné Cité Mondeville,fr
4,2019-02-11T13:14:29.222Z,,0,Sophie Tirard,7,0,UGC Ciné Cité Mondeville,fr
4,2022-02-09T19:06:36.484Z,Je me demande toujours pourquoi la direction a supprimé les urinoirs dans les toilettes des hommes ?? Sachez que c'est bien plus hygiénique que des cuvettes où beaucoup ne savent pas forcément viser.,2,pascal mayor,60,0,UGC Ciné Cité Mondeville,fr
5,2022-02-08T11:14:32.601Z,C’est un lieu génial,0,LightWorld,1,0,UGC Ciné Cité Mondeville,fr
3,2022-02-07T22:45:22.948Z,C'est à Mondeville mais il n'y a pas de tarifs préférentiels pour les + de 65 ans,0,JEAN NOEL Heuveline,125,116,UGC Ciné Cité Mondeville,fr
3,2022-02-07T17:22:26.920Z,,0,Jacky GUERIN,6,2,UGC Ciné Cité Mondeville,fr
3,2022-02-07T16:07:41.520Z,Cinéma dépourvu de Pop corns et autres sucreries un dimanche soir. Décevant...,0,Adeline Joly,114,62,UGC Ciné Cité Mondeville,fr
4,2022-02-07T08:42:35.336Z,,0,Sandra LB,21,10,UGC Ciné Cité Mondeville,fr
5,2022-02-06T20:07:37.181Z,,0,Jeremy Bertolotti,80,282,UGC Ciné Cité Mondeville,fr
5,2022-02-05T23:13:07.339Z,,0,Armand Rault,4,0,UGC Ciné Cité Mondeville,fr
5,2022-02-05T22:16:17.099Z,,0,Maëva Raoult,0,0,UGC Ciné Cité Mondeville,fr
2,2022-02-04T19:52:38.741Z,Le  tarif  des  séances  est  bien  trop  élevé   à   mon  goût   et   préservez   un  peu  plus  nos  oreilles  . SON     bien  trop  assourdissant.,0,Jocelyne Margueritte-marcel,67,0,UGC Ciné Cité Mondeville,fr
3,2022-02-03T09:01:17.359Z,Vieillissant,0,Benjamin M,64,3,UGC Ciné Cité Mondeville,fr
5,2022-02-02T15:06:04.152Z,,0,Christine Tirard,2,0,UGC Ciné Cité Mondeville,fr
5,2022-01-31T09:02:43.337Z,"Le cinéma est propre
Accueil chaleureux
Accès facile aux salles
Pas mal de choix de film
Merci !",0,Patrick A,248,56,UGC Ciné Cité Mondeville,fr
5,2022-01-31T08:59:28.273Z,"Cinéma très propre
Sièges confortables
Facile de se garer
Accès facile aux salles",1,patrick bogler,8,1,UGC Ciné Cité Mondeville,fr
3,2022-01-31T07:51:16.980Z,"Cinéma vieillissant
Aurait besoin d'un bon rafraîchissement",0,Sabrina Harel,20,0,UGC Ciné Cité Mondeville,fr
5,2022-01-29T21:24:51.736Z,,0,david parnet,19,3,UGC Ciné Cité Mondeville,fr
5,2022-01-29T10:59:33.658Z,,0,Christophe Pelluet,5,65,UGC Ciné Cité Mondeville,fr
1,2022-01-25T13:17:37.285Z,"Arrivée deux minutes après le début du film, la caissière mal emable et sa responsable en col roulé refuse de nous faire rentrer par peur que notre entrée dans la salle perturbe les autres spectateurs. Quand on va aux toilettes pendant le film cela ne dérange personne. Resultat places commandées pour rien. Merci la compréhension et le sens du commerce",0,Marie Morel,14,70,UGC Ciné Cité Mondeville,fr
4,2022-01-24T22:05:47.616Z,"Chaque cinéma est un petit paradis alors quel plaisir d'y aller à chaque fois. C'est un cinéma agréable en terme d'esthétique. Cela manque toutefois d'une boutique où l'on pourrait acheter des goodies ou des choses originales en lien avec le cinéma et les films du moment. Aussi, dans certaines salles les sièges de la rangée de devant sont un peu proches bloquant un peu trop les jambes. Mais cela ne m'empêche pas y aller et de prendre du plaisir à chaque fois, merci pour ce lieu 😁",1,Kevin Brun,58,7,UGC Ciné Cité Mondeville,fr
3,2022-01-24T15:23:35.974Z,Salle vieillissante. Fauteuil inconfortable,0,Julien Demutrecy,16,2,UGC Ciné Cité Mondeville,fr
5,2022-01-24T11:54:16.246Z,Très bon cinéma,1,LeGlobeCaennais,83,2,UGC Ciné Cité Mondeville,fr
4,2022-01-24T09:53:55.923Z,Belles salles de cinéma,0,Maud Marie,149,3,UGC Ciné Cité Mondeville,fr
5,2022-01-23T13:46:08.761Z,"Passé plusieurs fois et à chaque visite l'accueil était sympa, depuis la pandémie c'est la première fois à visionner un film au cinéma, et ont était venue avec le petit de 3 ans, les Dimanches  y a le choix des petites séances. Nous avons regardé Clifford. L enfant était content, ça donne envie de repasser.",1,Rada Fluier,11,46,UGC Ciné Cité Mondeville,fr
5,2022-01-22T16:55:38.436Z,"Hyper. Super 👍👋
Bravo à toute l'équipe salle, cuisine pour le professionnalisme",0,Annette Blin,6,0,UGC Ciné Cité Mondeville,fr
5,2022-01-20T17:06:54.308Z,,0,CECIRE Fabrice,106,55,UGC Ciné Cité Mondeville,fr
5,2022-01-20T15:51:51.760Z,,0,Marif Legros,96,0,UGC Ciné Cité Mondeville,fr
4,2022-01-19T22:57:53.121Z,,0,Guylaine Mercier,170,153,UGC Ciné Cité Mondeville,fr
4,2022-01-19T20:55:38.079Z,,0,Klepac Dylan,2,0,UGC Ciné Cité Mondeville,fr
5,2022-01-18T19:26:25.426Z,Top,0,Julien Bordin,1,4,UGC Ciné Cité Mondeville,fr
5,2022-01-17T21:28:50.476Z,,0,Fanny Chardin,29,0,UGC Ciné Cité Mondeville,fr
4,2022-01-17T18:52:19.224Z,Cinéma proposant de nombreuses séances mais malheureusement à un prix de moins en moins abordable,0,Virginie Bénard,104,12,UGC Ciné Cité Mondeville,fr
5,2022-01-16T17:54:17.592Z,,0,Mehdy,450,262,UGC Ciné Cité Mondeville,fr
5,2022-01-16T15:59:27.531Z,,0,Laetitia Hennecart,0,6,UGC Ciné Cité Mondeville,fr
5,2022-01-15T21:52:16.847Z,Super,0,Yannick Langlois,17,0,UGC Ciné Cité Mondeville,fr
5,2022-01-15T07:03:17.711Z,,0,Alexandre Ngombe,1,0,UGC Ciné Cité Mondeville,fr
3,2022-01-14T16:40:34.027Z,Ensemble assez sympathique mais pas assez de salle de cinéma manque de place envisager d'agrandir le site serait parfait,0,Alain Helaine,45,0,UGC Ciné Cité Mondeville,fr
4,2022-01-12T18:57:53.181Z,,0,Fredodido Fredo,5,51,UGC Ciné Cité Mondeville,fr
5,2022-01-12T22:49:31.217Z,Dommage maintenant plein de borne qui bouche le passage et plein de monde,0,celine lecoeur,6,0,UGC Ciné Cité Mondeville,fr
4,2021-11-22T16:09:30.172Z,Très bon ciné !,0,Lunovyx,12,0,UGC Ciné Cité Mondeville,fr
5,2019-01-07T20:28:44.473Z,Génial,0,Julien Formentin,62,1,UGC Ciné Cité Mondeville,fr
4,2022-01-09T15:34:15.121Z,,0,Julien Fontaine,2,0,UGC Ciné Cité Mondeville,fr
5,2022-01-08T21:37:39.076Z,Moment de partage avec ma petite fille avec un très joli film .cinéma propre et agréable.,0,corinne farcilli,2,0,UGC Ciné Cité Mondeville,fr
4,2022-01-08T21:34:09.181Z,,0,Daddou 14,11,3,UGC Ciné Cité Mondeville,fr
4,2022-01-08T18:43:00.392Z,,0,Alexandra Mathieu,60,100,UGC Ciné Cité Mondeville,fr
2,2022-01-08T15:22:50.399Z,"La carte de fidélité n'autorise aucune tolérance sur le délai passé d'une seule journée. 5 places de perdues. Aucune possibilité du moindre contact, même par mail.",0,Philippe Jamy,10,0,UGC Ciné Cité Mondeville,fr
5,2022-01-08T15:05:42.333Z,"Très bon cabinet d'avocats.
A l'écoute des clients.",0,Marie Gabriele,26,5,UGC Ciné Cité Mondeville,fr
4,2022-01-07T20:15:05.904Z,,0,Mario Hidalgo,1,0,UGC Ciné Cité Mondeville,fr
4,2022-01-07T13:37:24.505Z,Bien mais TROP CHER !,1,Martha Avril,132,6,UGC Ciné Cité Mondeville,fr
3,2022-01-06T23:18:14.992Z,"Cinéma propre
Prix élevé",0,Michel Lb,141,54,UGC Ciné Cité Mondeville,fr
4,2022-01-06T01:39:07.150Z,"Salle propre, peu de monde en semaine par contre cher pour une soirée en famille",0,Benoit Galere,75,7,UGC Ciné Cité Mondeville,fr
5,2022-01-05T21:15:26.175Z,,0,Christopher Cortebeeck,27,109,UGC Ciné Cité Mondeville,fr
3,2022-01-05T08:49:56.515Z,Cinéma agréable personnel aimable dans l ensemble par contre les film ne commence jamais à l heure et c est dommages parfois 15 a 20 minute de retard,0,Marie,13,0,UGC Ciné Cité Mondeville,fr
5,2022-01-04T13:21:04.069Z,"Moi et mon époux avons le plaisir de fréquente le ugcmondeville  c,est toujours avec bonheur que je découvre  les derniers films sorti  cinéma très propre dommage qu'il y a des gens sales qui eux ne respectent pas le travail fourni par le personnel    se qui me dérange plus ! c'est que du personnels de 20 ans de ciné  ne sois plus là  pour nous expliquer avec humour et gentillesse  le déroulement du film visionner   ça change trop souvent  gardez vos équipes car à nous c'est personnes là  nous manquent",0,Chantal Chemin,15,0,UGC Ciné Cité Mondeville,fr
3,2022-01-01T22:56:07.005Z,,0,evelyne gilhard,8,0,UGC Ciné Cité Mondeville,fr
3,2022-01-01T17:16:26.571Z,"Depuis son inauguration en 1998, il n' y a pas eu beaucoup de bouleversement ou restauration. Mais le cinéma reste agréable (son, image, siège...) sauf un gros point noir concernant les toilettes. Il n' y a plus d'urinoir dans les toilettes pour hommes, que des cuvettes sales avec de l urine au sol. Elle ne sont pas lavées assez régulièrement (1 à 2 fois par jour), c' est juste dégoûtant.
Autre grief, le manque de place pour les jambes, sauf l allée centrale.",1,Loic Lusseau,70,311,UGC Ciné Cité Mondeville,fr
5,2021-12-31T17:23:56.150Z,,0,Lionel CADOT,2,0,UGC Ciné Cité Mondeville,fr
5,2021-12-31T14:35:01.602Z,,0,Sylviee Carteau,15,5,UGC Ciné Cité Mondeville,fr
5,2021-12-30T19:12:10.454Z,,0,thomas amand,4,0,UGC Ciné Cité Mondeville,fr
2,2021-12-30T12:31:36.022Z,Voici plusieurs fois que je m'aperçois que les moquettes dans les salles ont vraiment besoin d'être remplacées. Quasi trouées.. Et les sièges sont pas confortables si vous y passez plus de 2h. C'est mon avis.,0,David Guillot,5,0,UGC Ciné Cité Mondeville,fr
5,2021-12-29T18:29:13.546Z,,0,Laurine Guerard,19,30,UGC Ciné Cité Mondeville,fr
2,2021-12-29T13:25:41.333Z,Vu le prix des places j'aurais aimé moins de pubs!!!,0,Magalie DOINARD,55,0,UGC Ciné Cité Mondeville,fr
